"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khodutka"	"Ходутка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Sikhote-Alin"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_Primorsky_Krai"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Sikhote-Alin"
"http://dbpedia.org/resource/Mount_Kholodilnik"	"Холодильник (сопка)"	"http://dbpedia.org/resource/Sikhote-Alin"	"http://dbpedia.org/resource/Category:Landforms_of_Primorsky_Krai"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Volcanic_groups"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Volcanic_groups"
"http://dbpedia.org/resource/Vernadskii_Ridge"	"Хребет Вернадского"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Khuvkhoitun"	"Хувхойтун"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Pyroclastic_cones"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Cherpuk_Group"	"Черпук"		"http://dbpedia.org/resource/Category:Pyroclastic_cones"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Chikurachki"	"Чикурачки"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Iturup"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Iturup"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Chirip"	"Чирип (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Chorny_Volcano"	"Чёрный (вулкан)"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:19th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:20th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:VEI-5_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:19th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:20th-century_volcanic_events"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:VEI-5_volcanoes"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shiveluch"	"Шивелуч"		"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Shishel"	"Шишель (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Kabardino-Balkaria"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Seven_Third_Summits"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Five-thousanders"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Kabardino-Balkaria"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Seven_Third_Summits"
"http://dbpedia.org/resource/Shkhara"	"Шхара"	"Greater Caucasus Mountains"	"http://dbpedia.org/resource/Category:Five-thousanders"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Paramushir"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Ebeko"	"Эбеко"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Eggella"	"Эггелла (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Military_installations_of_Russia"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Secret_military_programs"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Secret_places"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Bashkortostan"
"http://dbpedia.org/resource/Mount_Yamantau"	"Ямантау"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Ural_Mountains"
