ашит,река,,	Ashit_River
уиниск,река,канада,	Winisk_River
ешильырмак,,	Yeşilırmak_River
пар,река,,	Paar
гизель,река,,	Giesel_(Fulda)
севр-ньортез,,	Sèvre_Niortaise
сиеве,,	Sieve_(river)
литл-сайото,,	Little_Scioto_River_(Ohio_River)
брахмапутра,бангладеш,гувахати	Brahmaputra_River
саба,река,,	Saba_River
финлей,река,,	Finlay_River
эбро,испания,	Ebro
овайхи,река,соединённые штаты америки,	Owyhee_River
кромбах,река,,	Krombach_(river)
аверон,река,,	Aveyron_(river)
чёрный дрин,,	Black_Drin
истра,река,,	Istra_River
олимар-гранде,,	Olimar_Grande_River
нишава,,	Nišava
лежа,река,,	Lezha_River
к’аппель,,	Qu'Appelle_River
китенска,,	Karaagach_(river)
зальцбёде,,	Salzböde
небель,река,,	Nebel_(river)
эро,река,,	Hérault_(river)
коллау,,	Kollau_(Tarpenbek)
близ,река,,	Blies
арга,река,испания,памплона	Arga_(river)
тымь,россия,	Tym_River,_Sakhalin
селеннях,,	Selennyakh_River
афрам,гана,	Afram_River
фицрой,река,впадает в коралловое море,,	Fitzroy_River_(Queensland)
делавэр,река,соединённые штаты америки,камден (нью-джерси),филадельфия,трентон (нью-джерси),уилмингтон (делавэр)	Delaware_River
халлербах,,	Hallerbach_(Holtebach)
асида,река,,	Ashida_River
мадейра,река,бразилия,борба (амазонас),умайта (амазонас)	Madeira_River
сава,босния и герцеговина,брчко (город)	Sava
раппаханнок,река,,	Rappahannock_River
крутыня,,	Krutynia
перетна,,	Peretna_River
уайт-кей,южно-африканская республика,	Wit-Kei_River
сепик,река,индонезия,	Sepik
луза,река,,	Luza_River
шкумбини,,	Shkumbin
пукшеньга,,	Pukshenga_River
доллабарат,португалия,	Dollabarat
лис,река,,	Leie
рено,река,,	Reno_(river)
намербах,,	Nahmerbach
кокшеньга,,	Kokshenga_River
фицрой,река,впадает в индийский океан,,	Fitzroy_River_(Western_Australia)
савлек,,	Savlek_River
рузизи,река,бурунди,	Ruzizi_River
ширвинта,,	Širvinta
апуримак,перу,	Apurímac_River
айах,,	Eyach_(Enz)
барбах,,	Baarbach
литл-вуд,соединённые штаты америки,	Little_Wood_River
траки,река,,	Truckee_River
зельценбах,,	Selzenbach
бёрнт,река,соединённые штаты америки,	Burnt_River_(Oregon)
ферндорфбах,,	Ferndorfbach
зибенбах,река,,	Siebenbach_(river)
шуа,,	Sjoa
кунгур,река,,	Kungur_River
синано,река,,	Shinano_River
айова,река,,	Iowa_River
шерцах,,	Scherzach
амударья,афганистан,	Amu_Darya
вельзе,,	Welse
красна-веке,венгрия,	Crasna_Veche_River
циммербах,,	Zimmerbach_(Starzel)
чорох,,	Çoruh_River
нискуалли,соединённые штаты америки,	Nisqually_River
чане,река,,	Ciane
везер,германия,минден,бремерхафен,хамельн,ганн. мюнден,бремен,кассель,фульда (река)	Weser
канцельбах,,	Kanzelbach
ванненбах,,	Wannenbach
тудовка,,	Tudovka_River
с,река,канада,переписное деление юкона,мейо (юкон)	Stewart_River
камчия,,	Kamchiya
адидже,больцано (провинция),ора (провинция больцано)	Adige
швальбах,река,,	Schwalbach_(Sulzbach)
он,река,,	Aulne
пьюджет-саунд,,бремертон,олимпия (вашингтон),эверетт (вашингтон)	Puget_Sound
маккензи,река,канада,форт-провиденс,форт-симпсон,норман-уэлс	Mackenzie_River
т,река,австралия,	Thomson_River_(Victoria)
залвай,,	Salwey
лызовка,,	Lyzovka_River
лемпе,,	Lempe
зойльбах,,	Seulbach
рапти,река,,	West_Rapti_River
вембах,река,,	Wembach_(Gersprenz)
хафель,,	Havel
остер,ручей,	Oster_(Blies)
зиндерсбах,,	Sindersbach
канкай,индия,	Kankai_River
бехлесбах,,	Bächlesbach
баунах,река,,	Baunach_(river)
крумм,,	Krumm_(river)
гёта-эльв,,	Göta_älv
мара,река,кения,	Mara_River
авока,река,ирландия,,	River_Avoca
бизярка,,	Bizyarka_River
куэйрас,,	Cuieiras_River
шексна,река,,	Sheksna_River
телон,река,канада,	Thelon_River
эльнхаузер-вассер,,	Elnhauser_Wasser
маттава,река,канада,	Mattawa_River
портнёф,река,соединённые штаты америки,	Portneuf_River_(Idaho)
баппагай,,	Bappagay_River
бладвейн,канада,	Bloodvein_River
чи,река,,	Chi_River
мэри,река,,	Mary_River_(Queensland)
андийское койсу,,	Andi_Koysu
сегура,река,,	Segura
халон,река,испания,	Jalón_(river)
хённиге,,	Hönnige_(Wupper)
дак-ривер,,	Duck_River_(Tennessee)
айтер,,	Eiter
люи,река,,	Luy
пружёнка,россия,	Pruzhonka_River
рамеде,,	Rahmede
лена,россия,	Lena_River
нихалем,река,соединённые штаты америки,	Nehalem_River
мета,река,,	Meta_River
урфт,река,,	Urft_(river)
нантикок,река,,	Nanticoke_River
кататумбо,колумбия,	Catatumbo_River
когыльник,,	Cogalnic_River
каяанинйоки,,	Kajaani_(river)
пиуза,,	Piusa_(river)
кромме-рейн,нидерланды,	Kromme_Rijn
голо,,	Golo_(river)
савиня,,	Savinja
лембах,река,,	Lembach_(Schwalm)
грумбах,,	Grumbach_(Werra)
рис,река,,	Riss
мерримак,река,соединённые штаты америки,конкорд (нью-гэмпшир),лоренс (массачусетс),лоуэлл (массачусетс),манчестер (нью-гэмпшир),нашуа (нью-гэмпшир)	Merrimack_River
агано,река,,	Agano_River
ыгыатта,,	Ygyatta_River
лихтебах,,	Lichtebach
обере-арген,,	Obere_Argen
аниак,река,,	Aniak_River
вашка,река,,	Vashka_River
пасиг,река,филиппины,	Pasig_River
роанок,река,соединённые штаты америки,	Roanoke_River
медем,река,,	Medem
терешка,,	Tereshka_River
вердон,река,,	Verdon_(river)
фортескью,река,,	Fortescue_River
фьюме-гранде,,	Grande_River_(Sicily)
бист,река,,	Bist_(river)
дрина,,	Drina
лан,река,,	Lahn
пасак,река,,	Pa_Sak_River
людер,река,,	Lüder_(river)
мерси,река,большой манчестер,	River_Mersey
